date,next_date,current_close,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,close_to_ma_5,close_to_ma_10,close_to_ma_20,close_to_ma_60,volatility_5d,volatility_10d,volatility_20d,volume_to_ma_5,volume_to_ma_10,volume_to_ma_20,intraday_return,open_gap_return,intraday_range,close_position_in_range,rsi_14,rsi_change_1d,macd,macd_signal,macd_hist,macd_change_1d,macd_signal_change_1d,macd_hist_change_1d,foreign_ownership_pct,foreign_ownership_change_1d,day_of_week,month,target_next_open,target_next_close,target_next_open_return,target_next_close_return
2024-05-23,2024-05-24,78300.0,0.007722007722007707,-0.0012755102040816757,-0.0076045627376425395,0.0012787723785165905,-0.03690036900369009,0.028909329829172048,0.00204760685948302,-0.0019120458891013214,0.0012787723785165905,0.004790828984515327,0.011482397020924328,0.01027028843401474,0.017640505446595903,1.0724418875256028,1.0735052908323435,1.0741710919068488,0.007722007722007707,0.0,0.02554278416347382,0.6,48.610308,2.5279060000000015,-209.806142,-140.955886,-68.850256,4.3422199999999975,-17.212563999999986,21.554783999999998,55.92,0.020000000000003126,3,5,76800.0,75900.0,-0.019157088122605415,-0.03065134099616862
2024-05-24,2024-05-27,75900.0,-0.03065134099616862,-0.02316602316602312,-0.03188775510204078,-0.019379844961240345,-0.04767879548306153,0.005298013245033095,-0.024922918807810945,-0.027795568079928223,-0.02965993352083862,-0.026631898431154655,0.016874767311816405,0.01230348174535033,0.01890382283905052,1.4045610458366786,1.5192264908539346,1.5587293621519593,-0.01171875,-0.019157088122605415,0.017127799736495388,0.15384615384615385,40.442382,-8.167926000000001,-395.466155,-191.85794,-203.608215,-185.66001300000002,-50.90205400000002,-134.757959,55.79,-0.13000000000000256,4,5,75300.0,77200.0,-0.007905138339920903,0.017127799736495364
2024-05-27,2024-05-28,77200.0,0.017127799736495364,-0.01404853128991057,-0.006435006435006385,-0.021546261089987362,-0.025252525252525304,-0.01781170483460559,-0.003870967741935516,-0.008604083729292444,-0.012156110044785673,-0.010890454836643193,0.01627027094028143,0.01391949396435725,0.016951453174049606,1.7720518821081497,2.082573167930694,2.309439731449626,0.025232403718459473,-0.007905138339920903,0.054404145077720206,0.7619047619047619,45.758916,5.316533999999997,-432.71584,-240.02952,-192.68632,-37.249685,-48.17157999999998,10.921895000000006,55.63,-0.1599999999999966,0,5,76500.0,77600.0,-0.0090673575129534,0.005181347150259086
2024-05-28,2024-05-29,77600.0,0.005181347150259086,0.022397891963109373,-0.008939974457215838,-0.010204081632653073,-0.010204081632653073,0.017038007863696025,0.0033617791569693356,-0.002442473325620309,-0.00786294189094161,-0.006762378138532643,0.016618216648103947,0.013835047187718308,0.0156689824635658,0.7213357877616495,0.88145097630622,0.9693101058972537,0.01437908496732021,-0.0090673575129534,0.023195876288659795,0.7777777777777778,47.317252,1.5583360000000042,-425.059999,-277.035616,-148.024383,7.6558410000000094,-37.006096000000014,44.661936999999995,55.62,-0.010000000000005116,1,5,77700.0,75200.0,0.0012886597938144284,-0.030927835051546393
2024-05-29,2024-05-30,75200.0,-0.030927835051546393,-0.025906735751295318,-0.00922266139657446,-0.03217503217503215,-0.03959131545338446,-0.019556714471968717,-0.02134305049453411,-0.029426948890036164,-0.03762477604299974,-0.03789154956607044,0.020380468296191192,0.01651052986900555,0.017093713775774993,1.0861595132732653,1.3218603943137435,1.5122051358418562,-0.03217503217503215,0.0012886597938144284,0.0398936170212766,0.0,39.908659,-7.408593000000003,-605.670835,-342.76266,-262.908176,-180.610836,-65.72704399999998,-114.88379300000003,55.52,-0.09999999999999432,2,5,74800.0,73500.0,-0.005319148936170248,-0.022606382978723416
2024-05-30,2024-05-31,73500.0,-0.022606382978723416,-0.05283505154639179,-0.04792746113989632,-0.06130268199233713,-0.06010230179028131,-0.041720990873533204,-0.03136531365313655,-0.04557849629918187,-0.0574506283662477,-0.05966139280992788,0.01980683742281318,0.017389026687525275,0.017736028188580256,0.9577640845424775,1.2079219988791998,1.3796317491182282,-0.017379679144384985,-0.005319148936170248,0.02312925170068027,0.0,35.650655,-4.258004,-875.885356,-449.387199,-426.498157,-270.214521,-106.62453900000003,-163.58998099999997,55.41,-0.11000000000000654,3,5,74500.0,73500.0,0.013605442176870763,0.0
2024-05-31,2024-06-03,73500.0,0.0,-0.022606382978723416,-0.05283505154639179,-0.031620553359683834,-0.050387596899224785,-0.05161290322580647,-0.025198938992042397,-0.040720438527799496,-0.05502699922859344,-0.059380598925006356,0.017848173020664274,0.017412569487939678,0.017515655181609045,0.8889426773346037,1.062195355893322,1.2443350248166904,-0.01342281879194629,0.013605442176870763,0.0163265306122449,0.0,35.650655,0.0,-1077.61029,-575.031817,-502.578473,-201.72493400000008,-125.64461800000004,-76.08031599999998,55.31,-0.09999999999999432,4,5,74400.0,75700.0,0.012244897959183598,0.029931972789115635
2024-06-03,2024-06-04,75700.0,0.029931972789115635,0.029931972789115635,0.0066489361702126715,-0.01943005181347146,-0.040557667934093766,-0.029487179487179493,0.007989347536617952,-0.007863695937090465,-0.025300972123865284,-0.031639092614702324,0.02155218313025944,0.01909657530451342,0.018814625712608266,0.6585975019310591,0.6466227731500259,0.7516859581825945,0.017473118279569988,0.012244897959183598,0.02906208718626156,0.6818181818181818,44.532808,8.882153000000002,-1047.877856,-669.601025,-378.276831,29.732434000000012,-94.569208,124.30164199999996,55.33,0.01999999999999602,0,6,74900.0,75300.0,-0.010568031704095149,-0.005284015852047519
2024-06-04,2024-06-05,75300.0,-0.005284015852047519,0.02448979591836742,0.02448979591836742,-0.029639175257731964,-0.039540816326530615,-0.029639175257731964,0.008842443729903504,-0.009080142123963686,-0.029013539651837505,-0.03724855097170132,0.021092843027626675,0.019086014935173822,0.01881623327690318,0.6140307368746197,0.5794409628202762,0.6731942354753816,0.005340453938584844,-0.010568031704095149,0.01593625498007968,0.3333333333333333,43.360898,-1.171910000000004,-1044.550418,-744.590903,-299.959514,3.327438000000029,-74.98987799999998,78.317317,55.33,0.0,1,6,78000.0,77400.0,0.03585657370517925,0.027888446215139417
2024-06-05,2024-06-07,77400.0,0.027888446215139417,0.022457067371202122,0.05306122448979589,0.0292553191489362,-0.0038610038610038533,-0.047970479704797064,0.03090037293553549,0.018957345971563955,0.0005817335660267542,-0.011494252873563204,0.02016678745230109,0.021185535113944602,0.016603047474616175,1.075720086943625,0.938528022247024,1.1149158772970706,-0.007692307692307665,0.03585657370517925,0.015503875968992248,0.5,50.696504,7.3356059999999985,-862.518375,-768.176398,-94.341977,182.03204300000004,-23.585494999999923,205.61753700000003,55.41,0.0799999999999983,2,6,78400.0,77300.0,0.012919896640826822,-0.0012919896640827266
2024-06-07,2024-06-10,77300.0,-0.0012919896640827266,0.026560424966799445,0.021136063408190298,0.051700680272108945,-0.012771392081736943,-0.04920049200492005,0.019251054852320593,0.01898233588188769,0.0018793338085671962,-0.013611229264142932,0.015349791564783373,0.021022051916860966,0.016596418619959405,1.0555575171783191,0.849537703781951,0.9997818554292867,-0.014030612244897989,0.012919896640826822,0.019404915912031046,0.13333333333333333,50.36201,-0.3344939999999994,-718.048616,-758.150841,40.102226,144.46975899999995,10.025556999999935,134.44420300000002,55.37,-0.03999999999999915,4,6,76100.0,75700.0,-0.015523932729624823,-0.02069857697283317
2024-06-10,2024-06-11,75700.0,-0.02069857697283317,-0.021963824289405687,0.005312084993359889,0.029931972789115635,-0.0026350461133070047,-0.050188205771643624,-0.007603565810173074,-0.0018459915611814814,-0.01630823208368526,-0.0347055448111705,0.019723589689386523,0.019797603024996554,0.01665088648596463,0.8222761275823122,0.6182518225765274,0.6956454435184256,-0.005256241787122251,-0.015523932729624823,0.013210039630118891,0.1,45.220931,-5.141078999999998,-724.312496,-751.383172,27.070677,-6.263879999999972,6.767669000000069,-13.031549000000002,55.34,-0.02999999999999403,0,6,75900.0,75200.0,0.0026420079260238705,-0.006605019815059454
2024-06-11,2024-06-12,75200.0,-0.006605019815059454,-0.027166882276843496,-0.028423772609819098,-0.006605019815059454,-0.025906735751295318,-0.0505050505050505,-0.01286426883696512,-0.005817028027498727,-0.02025926649729659,-0.041468388851121585,0.015951389145230307,0.0190004392458115,0.0166548661124742,0.9424733965455772,0.8109487164015002,0.8087031920202257,-0.00922266139657446,0.0026420079260238705,0.011968085106382979,0.1111111111111111,43.71898,-1.5019509999999983,-760.85186,-753.27691,-7.57495,-36.53936399999998,-1.8937380000000985,-34.645627,55.3,-0.04000000000000625,1,6,75300.0,76500.0,0.0013297872340425343,0.017287234042553168
2024-06-12,2024-06-13,76500.0,0.017287234042553168,0.010568031704095038,-0.010349288486416586,0.015936254980079667,-0.014175257731958713,-0.02423469387755106,0.0010468463752943968,0.012842579107639418,-0.0020871380120009997,-0.025394937998980738,0.0172937017654704,0.019815700041848478,0.01708970478154934,1.0110276234322308,0.9165839668034041,0.9158397548173393,0.015936254980079667,0.0013297872340425343,0.02483660130718954,0.6842105263157895,48.507672,4.7886919999999975,-677.105187,-738.042565,60.937378,83.74667299999999,15.234345000000076,68.512328,55.29,-0.00999999999999801,2,6,78400.0,78600.0,0.024836601307189454,0.027450980392156765
2024-06-13,2024-06-14,78600.0,0.027450980392156765,0.04521276595744683,0.03830911492734468,0.015503875968992276,0.04521276595744683,0.003831417624521105,0.025306548395512607,0.03598260181890067,0.025105966742745345,0.00044549099471780096,0.01716982533658689,0.018779031683018515,0.018184971829682914,1.596098387547418,1.581426914556634,1.5267117632103697,0.0025510204081633514,0.024836601307189454,0.015267175572519083,0.6666666666666666,55.146774,6.639102000000001,-436.254031,-677.684858,241.430827,240.851156,60.357707000000005,180.493449,55.5,0.21000000000000085,3,6,79700.0,79600.0,0.013994910941475869,0.012722646310432628
2024-06-14,2024-06-17,79600.0,0.012722646310432628,0.04052287581699354,0.0585106382978724,0.02975420439844756,0.08299319727891152,0.01790281329923271,0.032157676348547826,0.04079497907949792,0.037201120594175574,0.011607218503770111,0.017346099135270247,0.01651357946963156,0.018377044215243027,1.0662839098276615,1.1028905799971556,1.0321622439560822,-0.0012547051442910462,0.013994910941475869,0.018844221105527637,0.4,57.928535,2.781760999999996,-162.809347,-574.709756,411.900409,273.444684,102.97510199999999,170.46958200000003,55.6,0.10000000000000142,4,6,79200.0,78100.0,-0.005025125628140725,-0.018844221105527637
2024-06-17,2024-06-18,78100.0,-0.018844221105527637,-0.006361323155216314,0.020915032679738488,0.031704095112285335,0.06258503401360538,0.009043927648578753,0.006443298969072142,0.015076683129711554,0.017191977077363862,-0.008568708346556653,0.016781255671408528,0.018312202250939887,0.018734000685850887,0.7393767244980062,0.8151116046692406,0.7255295399961293,-0.01388888888888884,-0.005025125628140725,0.019206145966709345,0.06666666666666667,52.653456,-5.275078999999998,-66.374802,-473.042765,406.667963,96.434545,101.666991,-5.232446000000039,55.59,-0.00999999999999801,0,6,78700.0,79800.0,0.007682458386683688,0.02176696542893719
2024-06-18,2024-06-19,79800.0,0.02176696542893719,0.002512562814070307,0.01526717557251911,0.061170212765957466,0.05416116248348746,0.011406844106463865,0.016301579215486584,0.03167420814479649,0.03872437357630987,0.011513679095806362,0.016210737276981083,0.017397514148579013,0.018860282481976715,0.8256081853095995,0.909002352385078,0.8216424904864059,0.013977128335451061,0.007682458386683688,0.020050125313283207,0.75,57.389301,4.735845000000005,145.548273,-349.324558,494.872831,211.92307499999998,123.71820699999995,88.20486800000003,55.68,0.0899999999999963,1,6,81100.0,81200.0,0.01629072681704269,0.01754385964912286
2024-06-19,2024-06-20,81200.0,0.01754385964912286,0.03969270166453276,0.0201005025125629,0.06143790849673203,0.07835325365205836,0.03571428571428581,0.021897810218978186,0.041827046445984006,0.055025011368804,0.02832538308919763,0.01622755066429441,0.01733827319161709,0.019128153016511308,1.0490875122345766,1.1488527331574876,1.0654626211009568,0.0012330456226881115,0.01629072681704269,0.024630541871921183,0.35,60.861298,3.4719969999999947,421.607112,-195.138224,616.745336,276.058839,154.18633400000002,121.87250499999993,55.73,0.04999999999999716,2,6,81500.0,81600.0,0.003694581280788256,0.0049261083743843415
2024-06-20,2024-06-21,81600.0,0.0049261083743843415,0.022556390977443552,0.04481434058898848,0.03816793893129766,0.054263565891472965,0.05019305019305009,0.019235573320010024,0.04134762633996947,0.05754276827371685,0.032889601485200703,0.014368497654156733,0.01598300104474122,0.01897226726807428,0.9973408848093916,0.9778503581791721,0.8929081355126133,0.0012269938650306678,0.003694581280788256,0.012254901960784314,0.4,61.818557,0.9572590000000005,664.996719,-23.111235,688.107954,243.389607,172.02698900000001,71.362618,55.8,0.07000000000000028,3,6,80700.0,80000.0,-0.011029411764705843,-0.019607843137254943
2024-06-21,2024-06-24,80000.0,-0.019607843137254943,-0.014778325123152691,0.0025062656641603454,0.005025125628140614,0.03492884864165591,0.02171136653895278,-0.0017469428500124229,0.017423375302047628,0.03566573888277569,0.012401923563654771,0.017542711183300422,0.01761411569432267,0.01953240240294832,0.9259707035500597,0.876947024960488,0.7895295783798646,-0.008674101610904539,-0.011029411764705843,0.01,0.0,55.926272,-5.892285000000001,720.472945,125.605601,594.867344,55.476226,148.716836,-93.24060999999995,55.77,-0.02999999999999403,4,6,79700.0,80600.0,-0.003750000000000031,0.007500000000000062
2024-06-24,2024-06-25,80600.0,0.007500000000000062,-0.01225490196078427,-0.007389162561576401,0.03201024327784885,0.0647291941875825,0.06192358366271411,-0.0004960317460317443,0.018705763397371067,0.04026845637583887,0.019478876802428546,0.014423010522687083,0.01564662983573544,0.018135190058977756,0.8046803005367524,0.7536496989046896,0.7005731854742169,0.01129234629861986,-0.003750000000000031,0.017369727047146403,0.7857142857142857,57.559914,1.6336420000000018,803.589954,261.202471,542.387483,83.11700900000005,135.59687000000002,-52.47986100000003,55.77,0.0,0,6,80600.0,80800.0,0.0,0.002481389578163684
2024-06-25,2024-06-26,80800.0,0.002481389578163684,0.010000000000000009,-0.009803921568627416,0.012531328320801949,0.07446808510638303,0.04663212435233155,-0.0004948045522018552,0.014056224899598346,0.04043265516353345,0.02181473284856139,0.012214230954739428,0.015119137627060856,0.01785037892225709,0.9848754051059404,0.9213653523022437,0.9167197344915242,0.002481389578163684,0.0,0.02103960396039604,0.4117647058823529,58.117198,0.5572840000000028,875.506814,384.06334,491.443474,71.91685999999993,122.86086899999998,-50.944008999999994,55.81,0.03999999999999915,1,6,80100.0,81300.0,-0.008663366336633671,0.006188118811881083
2024-06-26,2024-06-27,81300.0,0.006188118811881083,0.008684863523573227,0.016250000000000098,0.0012315270935960854,0.06274509803921569,0.04768041237113407,0.0054415038337867205,0.014221556886227615,0.044383068919005675,0.027812895069532217,0.010089514069634872,0.01474977895122151,0.017859453753680355,0.9822568374623627,0.8644715351500314,0.8555898082978564,0.014981273408239737,-0.008663366336633671,0.01845018450184502,0.9333333333333333,59.547318,1.4301199999999952,961.760686,499.602809,462.157877,86.253872,115.539469,-29.285596999999996,55.83,0.01999999999999602,2,6,81300.0,81600.0,0.0,0.0036900369003689537
2024-06-27,2024-06-28,81600.0,0.0036900369003689537,0.00990099009900991,0.012406947890818865,0.0,0.03816793893129766,0.0851063829787233,0.00915162008409598,0.014168530947054503,0.04394549990404917,0.03143170135670359,0.009987705669422454,0.012939882515963463,0.01613055285569068,0.7160708802648477,0.6391112522536627,0.5911382243465516,0.0036900369003689537,0.0,0.013480392156862746,1.0,60.420574,0.8732560000000049,1042.309894,608.144226,434.165668,80.54920800000002,108.54141700000002,-27.992209000000003,55.9,0.07000000000000028,3,6,81900.0,81500.0,0.003676470588235281,-0.001225490196078427
2024-06-28,2024-07-01,81500.0,-0.001225490196078427,0.002460024600245969,0.00866336633663356,0.018750000000000044,0.023869346733668362,0.10884353741496589,0.004189255791030133,0.010539367637941721,0.037357601985616995,0.030363050211761777,0.003045413120205203,0.012655498573572588,0.014984911107901013,0.6430717018362065,0.5555203000132937,0.5001879831743561,-0.004884004884004867,0.003676470588235281,0.013496932515337423,0.6363636363636364,59.955962,-0.46461200000000247,1085.562865,703.627954,381.934911,43.252971000000116,95.48372800000004,-52.23075699999998,55.88,-0.01999999999999602,4,6,81500.0,81800.0,0.0,0.0036809815950920033
2024-07-01,2024-07-02,81800.0,0.0036809815950920033,0.002450980392156854,0.006150061500614923,0.014888337468982549,0.04737516005121645,0.11292517006802716,0.004914004914004844,0.009627252530239438,0.035705241833375645,0.0341993804918137,0.0024174726594906977,0.01048482082956235,0.014941336944396975,0.8155419208520929,0.6841839912448744,0.6231708912419498,0.0036809815950920033,0.0,0.009779951100244499,0.625,60.926678,0.970716000000003,1131.011057,789.104575,341.906483,45.448191999999835,85.47662099999991,-40.02842800000002,55.9,0.01999999999999602,0,7,82500.0,81800.0,0.008557457212713837,0.0
2024-07-02,2024-07-03,81800.0,0.0,0.0036809815950920033,0.002450980392156854,0.012376237623762387,0.02506265664160412,0.08058124174372527,0.002450980392156854,0.0071410982516622035,0.03172100649555398,0.0348972061149182,0.002703215428599251,0.008845903310671392,0.013877881124693386,1.1172110201277337,0.8951177478861254,0.799598935928536,-0.00848484848484854,0.008557457212713837,0.013447432762836185,0.2727272727272727,60.926678,0.0,1153.7296,862.02958,291.700021,22.718542999999954,72.92500500000006,-50.20646199999999,55.94,0.03999999999999915,1,7,82300.0,81800.0,0.006112469437652868,0.0
2024-07-03,2024-07-04,81800.0,0.0,0.0,0.0036809815950920033,0.006150061500614923,0.00738916256157629,0.0863213811420982,0.001223990208078396,0.00639763779527569,0.02750910689611863,0.035399350238386695,0.0020549608480194045,0.0072957196978772456,0.013748727426874687,0.9790596275233362,0.768078158251871,0.6367741926470464,-0.0060753341433779084,0.006112469437652868,0.01589242053789731,0.6153846153846154,60.926678,0.0,1158.381113,921.299886,237.081227,4.651513000000023,59.270306000000005,-54.61879399999998,55.94,0.0,2,7,82900.0,84600.0,0.01344743276283622,0.03422982885085579
2024-07-04,2024-07-05,84600.0,0.03422982885085579,0.03422982885085579,0.03422982885085579,0.03676470588235303,0.03676470588235303,0.09302325581395343,0.0279465370595382,0.03701887717577845,0.05789671126672502,0.07099905053275646,0.01354673459189234,0.012446213343714851,0.014350341947214549,2.421911502158012,2.5422157657686957,2.308271523366277,0.020506634499396936,0.01344743276283622,0.027186761229314422,0.9565217391304348,69.535425,8.608747000000001,1372.18636,1011.477181,360.709179,213.805247,90.17729499999996,123.627952,56.09,0.15000000000000568,3,7,85600.0,87100.0,0.011820330969267046,0.029550827423167947
2024-07-05,2024-07-08,87100.0,0.029550827423167947,0.06479217603911991,0.06479217603911991,0.06871165644171784,0.0887500000000001,0.12677878395860276,0.04411412131383363,0.05845181674565558,0.0825254784986329,0.10204339849433786,0.015154324090894868,0.011971022022307909,0.015266619431833788,1.8045384137008116,2.2849961470948683,2.263515353741641,0.017523364485981352,0.011820330969267046,0.021814006888633754,1.0,74.861079,5.325654,1723.490341,1153.879813,569.610528,351.303981,142.40263200000004,208.90134900000004,56.32,0.22999999999999687,4,7,87900.0,87400.0,0.009184845005740572,0.003444316877152742
2024-07-08,2024-07-09,87400.0,0.003444316877152742,0.03309692671394804,0.06845965770171158,0.06845965770171158,0.08436724565756815,0.15455746367239098,0.03383013957889758,0.05339279257562968,0.07841322721944599,0.10516332982086407,0.01518523296013386,0.012070035271518868,0.014001869541620889,0.8609032236010162,1.1501431895626653,1.1610394037158362,-0.005688282138794132,0.009184845005740572,0.019450800915331808,0.29411764705882354,75.416456,0.5553769999999929,2003.019211,1323.707693,679.311518,279.5288700000001,169.82788000000005,109.70098999999993,56.39,0.07000000000000028,0,7,87800.0,87800.0,0.004576659038901587,0.004576659038901587
2024-07-09,2024-07-10,87800.0,0.004576659038901587,0.008036739380022917,0.0378250591016549,0.07334963325183375,0.08663366336633671,0.16755319148936176,0.024026125495684614,0.04936058324369541,0.07499234771962038,0.10923945085488085,0.014468219200920798,0.01198677532712612,0.013654047844442845,0.7283930863119924,1.010099254619957,1.0198838405982749,0.0,0.004576659038901587,0.014806378132118452,0.6923076923076923,76.172325,0.7558690000000041,2231.105714,1505.187297,725.918417,228.08650299999977,181.47960399999988,46.606899,56.45,0.060000000000002274,1,7,87600.0,87800.0,-0.002277904328018221,0.0
2024-07-10,2024-07-11,87800.0,0.0,0.004576659038901587,0.008036739380022917,0.07334963325183375,0.07995079950799511,0.14771241830065351,0.009891879457096797,0.04127134724857684,0.06760700389105057,0.10837593890046082,0.014468219200920798,0.012242685785703002,0.013577381243629432,0.5827831006419705,0.8432216603967592,0.8544392345059486,0.0022831050228311334,-0.002277904328018221,0.010250569476082005,0.7777777777777778,76.172325,0.0,2384.380259,1681.025889,703.35437,153.27454500000022,175.83859200000006,-22.56404699999996,56.51,0.05999999999999517,2,7,88500.0,87600.0,0.007972665148063829,-0.002277904328018221
2024-07-11,2024-07-12,87600.0,-0.002277904328018221,-0.002277904328018221,0.0022883295194509046,0.03546099290780136,0.07352941176470584,0.11450381679389321,0.0006854009595613775,0.031559114460668836,0.059378401257709434,0.10494450050454085,0.011507541133947176,0.012569332562111912,0.012866187597000768,0.9231854829930431,1.1007096652612822,1.2100263726735419,-0.01016949152542368,0.007972665148063829,0.023972602739726026,0.42857142857142855,74.837994,-1.334331000000006,2461.340313,1837.088774,624.251539,76.96005400000013,156.06288500000005,-79.10283100000004,56.55,0.03999999999999915,3,7,85900.0,84400.0,-0.019406392694063967,-0.0365296803652968
2024-07-12,2024-07-15,84400.0,-0.0365296803652968,-0.038724373576309756,-0.038724373576309756,-0.030998851894374235,0.03558282208588959,0.06030150753768848,-0.029885057471264354,-0.009505926534444264,0.017725792837332666,0.06408909434755183,0.01538084826286331,0.018155968596013438,0.015661288266422692,1.1533526709998247,1.0927394380953492,1.2810201337805682,-0.0174621653084982,-0.019406392694063967,0.023696682464454975,0.15,57.486496,-17.351497999999992,2238.316534,1917.334326,320.982208,-223.0237790000001,80.24555199999986,-303.26933099999997,56.49,-0.05999999999999517,4,7,84700.0,86700.0,0.0035545023696681444,0.027251184834123254
2024-07-15,2024-07-16,86700.0,0.027251184834123254,-0.010273972602739767,-0.01252847380410027,-0.008009153318077833,0.059902200488997526,0.11011523687580027,-0.0018420446695832648,0.011668611435239118,0.040067178502879,0.09155003462240607,0.020461847043493266,0.019485960022495682,0.015660758328395637,1.0918845992292194,0.9881127778523968,1.198605258574249,0.023612750885478206,0.0035545023696681444,0.03690888119953864,0.8125,63.955234,6.468737999999995,2221.550707,1978.177602,243.373105,-16.765827000000172,60.84327600000006,-77.609103,56.48,-0.010000000000005116,0,7,86900.0,87700.0,0.0023068050749712743,0.011534025374855927
2024-07-16,2024-07-17,87700.0,0.011534025374855927,0.0390995260663507,0.0011415525114155667,-0.001138952164009166,0.07212713936430326,0.09899749373433586,0.009903270382312312,0.01634024800092715,0.04710166557220474,0.10210493245366004,0.021048834228081167,0.019436519080103645,0.015278858860391988,0.7335450181141066,0.629896232966656,0.77291120325741,0.009205983889528202,0.0023068050749712743,0.014823261117445839,0.7692307692307693,66.352429,2.3971950000000035,2262.87035,2035.116152,227.754198,41.31964300000027,56.93855000000008,-15.618907000000007,56.52,0.04000000000000625,1,7,87100.0,86700.0,-0.0068415051311288,-0.011402508551881407
2024-07-17,2024-07-18,86700.0,-0.011402508551881407,0.0,0.027251184834123254,-0.01252847380410027,0.059902200488997526,0.06773399014778314,0.0009235742322788454,-0.0009218713989398442,0.03177436629775077,0.08792036138531034,0.021536846671354637,0.020145696663625142,0.015378328519378945,0.8224101254671188,0.6904447702516571,0.8820900213121631,-0.004592422502870286,-0.0068415051311288,0.01845444059976932,0.1875,61.917762,-4.4346669999999975,2189.683513,2066.029624,123.653889,-73.1868370000002,30.91347199999973,-104.100309,56.53,0.00999999999999801,2,7,83800.0,86900.0,-0.03344867358708192,0.0023068050749712743
2024-07-18,2024-07-19,86900.0,0.0023068050749712743,-0.009122006841505104,0.0023068050749712743,-0.007990867579908634,0.027186761229314405,0.06495098039215685,0.004856614246068425,-0.0012642225031606058,0.030903375051900994,0.08831326055647182,0.02161508417594164,0.017820507406281397,0.015375931556440266,1.11749597698935,1.0120802518908278,1.186315116504289,0.03699284009546533,-0.03344867358708192,0.03567318757192175,1.0,62.458185,0.540422999999997,2123.344157,2077.49253,45.851626,-66.33935599999995,11.462906000000203,-77.80226300000001,56.51,-0.020000000000003126,3,7,85600.0,84400.0,-0.014959723820483273,-0.028768699654775576
2024-07-19,2024-07-22,84400.0,-0.028768699654775576,-0.026528258362168433,-0.03762827822120862,0.0,-0.030998851894374235,0.05499999999999994,-0.02405180388529138,-0.02697717316117132,-0.001360705200260326,0.05517586264377394,0.01917533764935037,0.017668775730866264,0.01616673042561635,0.9028409669383162,0.8555424084112023,0.8896571443961672,-0.014018691588784993,-0.014959723820483273,0.023696682464454975,0.15,52.440389,-10.017795999999997,1847.741024,2031.542229,-183.801205,-275.60313300000007,-45.95030100000008,-229.65283100000002,56.46,-0.04999999999999716,4,7,84400.0,83000.0,0.0,-0.016587677725118488
2024-07-22,2024-07-23,83000.0,-0.016587677725118488,-0.04487917146144993,-0.042675893886966576,-0.042675893886966576,-0.05034324942791757,0.02977667493796532,-0.0319570795428038,-0.03823870220162229,-0.019318248951379458,0.03605384151288815,0.014161705597464002,0.017959292011031084,0.016662230409553887,0.9824710640871805,0.8956532602298303,0.9020694502868615,-0.016587677725118488,0.0,0.027710843373493974,0.17391304347826086,47.815277,-4.6251120000000014,1499.074854,1925.048754,-425.9739,-348.66616999999997,-106.49347499999999,-242.172695,56.46,0.0,0,7,84200.0,83900.0,0.014457831325301207,0.010843373493975905
2024-07-23,2024-07-24,83900.0,0.010843373493975905,-0.005924170616113722,-0.03452243958573076,-0.043329532497149326,-0.044419134396355364,0.03836633663366329,-0.012708872675923799,-0.023396577813991404,-0.010496520816133947,0.046134663341645954,0.013966836150160953,0.01838642573588712,0.016783394312384237,0.8191919180267978,0.7637756715498789,0.7549945257902455,-0.0035629453681710332,0.014457831325301207,0.015494636471990465,0.38461538461538464,50.818302,3.003025000000001,1280.614751,1796.161954,-515.547202,-218.4601029999999,-128.8868,-89.57330199999996,56.5,0.03999999999999915,1,7,82900.0,82000.0,-0.011918951132300348,-0.022646007151370662
2024-07-24,2024-07-25,82000.0,-0.022646007151370662,-0.012048192771084376,-0.028436018957345932,-0.05420991926182239,-0.06605922551252852,0.008610086100861114,-0.0242741551642075,-0.03902496191257476,-0.03330386089006776,0.021234198891587175,0.015078315361049295,0.019090704625592734,0.017583252387584028,0.8916813877511761,0.824076965833048,0.8127933438928294,-0.010856453558504175,-0.011918951132300348,0.01707317073170732,0.07142857142857142,44.938892,-5.87941,943.295699,1625.588703,-682.293004,-337.31905200000006,-170.57325100000003,-166.74580200000003,56.46,-0.03999999999999915,2,7,80400.0,80400.0,-0.019512195121951237,-0.019512195121951237
2024-07-25,2024-07-26,80400.0,-0.019512195121951237,-0.04171632896305122,-0.031325301204819245,-0.07479861910241659,-0.0821917808219178,-0.014705882352941124,-0.028281363306744023,-0.04975771185439071,-0.05149531056450185,0.0005392624548885561,0.01369847077934924,0.01939571380097562,0.018097906880029904,1.1217969030853732,1.0101378092973792,0.9555250998817809,0.0,-0.019512195121951237,0.011194029850746268,0.3333333333333333,40.671568,-4.267324000000002,540.629254,1408.596813,-867.967559,-402.66644500000007,-216.99188999999978,-185.67455500000005,56.46,0.0,3,7,80700.0,80900.0,0.003731343283582156,0.006218905472636926
